datetime,Open,High,Low,Close,Volume
2026-02-09 23:00:00+00:00,5058.9,5078.69,4987.87,5022.9,727114.0
2026-02-10 23:00:00+00:00,5025.64,5119.18,5019.06,5082.74,685733.0
2026-02-11 23:00:00+00:00,5086.58,5099.97,4878.62,4922.08,718855.0
2026-02-12 23:00:00+00:00,4926.52,5046.2,4888.04,5043.31,716860.0
2026-02-15 23:00:00+00:00,5037.74,5052.77,4965.37,4993.27,459116.0
2026-02-16 23:00:00+00:00,4997.21,5000.87,4842.2,4878.15,688721.0
2026-02-17 23:00:00+00:00,4879.28,5010.95,4854.29,4976.35,581723.0
2026-02-18 23:00:00+00:00,4975.51,5022.28,4960.69,4996.3,582985.0
2026-02-19 23:00:00+00:00,4999.35,5108.08,4981.76,5107.93,624431.0
2026-02-22 23:00:00+00:00,5109.76,5237.85,5099.27,5227.92,685407.0
2026-02-23 23:00:00+00:00,5230.43,5249.75,5093.83,5144.86,697448.0
2026-02-24 23:00:00+00:00,5143.78,5217.64,5121.44,5169.17,651497.0
2026-02-25 23:00:00+00:00,5161.48,5205.54,5130.43,5184.9,687275.0
2026-02-26 23:00:00+00:00,5184.54,5281.2,5166.97,5280.19,688124.0
2026-03-01 23:00:00+00:00,5302.18,5419.28,5260.67,5322.43,823802.0
2026-03-02 23:00:00+00:00,5324.72,5379.89,4996.13,5090.3,891671.0
2026-03-03 23:00:00+00:00,5104.19,5206.09,5084.74,5139.23,816944.0
2026-03-04 23:00:00+00:00,5146.21,5194.94,5051.11,5083.19,801988.0
2026-03-05 23:00:00+00:00,5084.22,5174.98,5062.98,5174.77,764028.0
2026-03-08 22:00:00+00:00,5180.33,5198.39,5015.0,5137.41,833701.0
2026-03-09 22:00:00+00:00,5140.09,5238.56,5117.8,5192.76,751559.0
2026-03-10 22:00:00+00:00,5190.88,5223.15,5149.35,5177.21,654870.0
2026-03-11 22:00:00+00:00,5179.09,5191.74,5055.11,5079.78,704827.0
2026-03-12 22:00:00+00:00,5080.78,5128.46,5009.73,5018.75,703728.0
2026-03-15 22:00:00+00:00,4998.82,5037.96,4967.67,5006.44,695178.0
2026-03-16 22:00:00+00:00,5006.92,5044.57,4973.61,5003.43,578325.0
2026-03-17 22:00:00+00:00,5005.84,5016.34,4806.97,4818.67,644151.0
2026-03-18 22:00:00+00:00,4828.71,4867.23,4502.6,4657.69,861857.0
2026-03-19 22:00:00+00:00,4656.57,4735.74,4477.33,4498.01,826923.0
2026-03-22 22:00:00+00:00,4473.06,4536.3,4098.87,4406.82,1055256.0
2026-03-23 22:00:00+00:00,4413.92,4484.18,4305.74,4476.78,970300.0
2026-03-24 22:00:00+00:00,4474.41,4602.58,4456.07,4505.75,815327.0
2026-03-25 22:00:00+00:00,4510.78,4544.44,4351.15,4381.01,853708.0
2026-03-26 22:00:00+00:00,4390.02,4555.39,4375.58,4495.56,744039.0
2026-03-29 22:00:00+00:00,4478.27,4580.83,4419.93,4511.12,788077.0
2026-03-30 22:00:00+00:00,4514.32,4687.22,4482.7,4668.22,805047.0
2026-03-31 22:00:00+00:00,4671.94,4792.96,4661.78,4756.8,738926.0
2026-04-01 22:00:00+00:00,4757.33,4800.38,4554.12,4675.71,808461.0
2026-04-05 22:00:00+00:00,4653.83,4706.59,4600.8,4649.84,660306.0
2026-04-06 22:00:00+00:00,4651.47,4718.69,4607.54,4706.61,746582.0
2026-04-07 22:00:00+00:00,4721.29,4857.67,4699.58,4719.61,761802.0
2026-04-08 22:00:00+00:00,4724.16,4801.19,4698.6,4764.99,657233.0
2026-04-09 22:00:00+00:00,4768.13,4795.03,4730.86,4749.45,608771.0
2026-04-12 22:00:00+00:00,4636.22,4750.11,4636.17,4741.1,669863.0
2026-04-13 22:00:00+00:00,4745.2,4846.3,4744.38,4840.64,618290.0
2026-04-14 22:00:00+00:00,4840.31,4871.44,4786.37,4791.2,629252.0
2026-04-15 22:00:00+00:00,4793.89,4838.33,4773.13,4790.08,605691.0
2026-04-16 22:00:00+00:00,4792.02,4889.43,4767.8,4832.52,605652.0
2026-04-19 22:00:00+00:00,4775.64,4827.63,4737.11,4820.65,629006.0
2026-04-20 22:00:00+00:00,4824.16,4833.16,4668.33,4718.82,644873.0
2026-04-21 22:00:00+00:00,4722.08,4772.38,4715.65,4739.46,573643.0
2026-04-22 22:00:00+00:00,4743.18,4753.69,4664.26,4692.95,697445.0
2026-04-23 22:00:00+00:00,4702.48,4740.32,4657.83,4707.41,650946.0
2026-04-26 22:00:00+00:00,4701.37,4730.05,4667.24,4679.91,583790.0
2026-04-27 22:00:00+00:00,4684.97,4701.43,4554.97,4596.48,662603.0
2026-04-28 22:00:00+00:00,4597.01,4610.35,4510.26,4543.49,675514.0
2026-04-29 22:00:00+00:00,4545.75,4646.9,4539.33,4620.53,682644.0
2026-04-30 22:00:00+00:00,4634.61,4660.21,4560.21,4615.61,557095.0
2026-05-03 22:00:00+00:00,4635.71,4636.54,4500.74,4523.23,635073.0
2026-05-04 22:00:00+00:00,4524.32,4586.61,4513.65,4556.27,517796.0
2026-05-05 22:00:00+00:00,4558.93,4722.96,4546.35,4690.67,644834.0
2026-05-06 22:00:00+00:00,4693.63,4764.79,4685.32,4688.47,677882.0
2026-05-07 22:00:00+00:00,4680.69,4749.41,4677.34,4715.73,588689.0
2026-05-10 22:00:00+00:00,4685.31,4748.58,4648.18,4735.16,604367.0
2026-05-11 22:00:00+00:00,4737.29,4773.55,4638.4,4715.08,659839.0
2026-05-12 22:00:00+00:00,4715.98,4726.9,4669.49,4688.69,613303.0
2026-05-13 22:00:00+00:00,4691.97,4718.9,4644.4,4651.2,629829.0
2026-05-14 22:00:00+00:00,4652.88,4665.37,4511.78,4538.77,757562.0
